FieldID,date,NDVI
WC14,2008-01-26,0.6075970672328065
WC7,2008-01-26,0.45548675944552974
WC27,2008-01-26,0.1733156502060904
WC1,2008-02-11,0.15922750217616466
WC2,2008-02-11,0.3497037095868118
WC3,2008-02-11,0.38626577971941395
WC6,2008-02-11,0.3906383053017363
WC4,2008-02-11,0.15742746466206597
WC5,2008-02-11,0.16172626370912024
WC26,2008-02-11,0.17087547097816025
SW4,2008-02-11,0.1569775342628281
NW6,2008-02-11,
NW7,2008-02-11,
NB1,2008-02-11,
WC20,2008-02-11,0.19514832587690323
WC19,2008-02-11,0.16768547054470762
SW3,2008-02-11,0.14257728224861402
WC18,2008-02-11,0.24392092148152567
WC17,2008-02-11,0.16177438051161352
SW5,2008-02-11,0.13601800983693763
SW6,2008-02-11,0.2758322694783175
WC12,2008-02-11,0.13507893330995732
WC8,2008-02-11,0.17754801998728467
WC11,2008-02-11,0.2144746706834944
WC25,2008-02-11,0.17821100309477894
WC16,2008-02-11,0.41786268142032884
WC15,2008-02-11,0.2462628242613116
NW1,2008-02-11,
NW2,2008-02-11,
NW3,2008-02-11,
NW4,2008-02-11,
NW5,2008-02-11,
WC23,2008-02-11,0.17454873900940296
WC22,2008-02-11,0.15062633516879517
WC24,2008-02-11,0.2090467894439304
NC2,2008-02-11,
NC1,2008-02-11,
WC21,2008-02-11,0.15804444563538617
WC13,2008-02-11,0.15355756915227728
WC9,2008-02-11,0.29288028965935964
SW1,2008-02-11,0.1296676595097686
SW2,2008-02-11,0.20667840520597347
WC10,2008-02-11,0.1982068161506683
WC14,2008-02-11,0.5149750534101405
WC7,2008-02-11,0.4112600577640183
WC27,2008-02-11,0.14629732950803703
WC1,2008-02-27,0.15819899748889593
WC2,2008-02-27,0.367730747864008
WC3,2008-02-27,0.39882499646518044
WC6,2008-02-27,0.3936616662823265
WC4,2008-02-27,0.16255218115531475
WC5,2008-02-27,0.169088742835002
WC26,2008-02-27,0.1696586972784365
SW4,2008-02-27,0.18287543888389693
NW6,2008-02-27,
NW7,2008-02-27,
NB1,2008-02-27,
WC20,2008-02-27,0.22072238841995967
WC19,2008-02-27,0.16422074805769815
SW3,2008-02-27,0.15314863435110257
WC18,2008-02-27,0.2063265603505995
WC17,2008-02-27,0.16780878454350726
SW5,2008-02-27,0.14771775617909547
SW6,2008-02-27,0.28716340420417164
WC12,2008-02-27,0.15128037319279958
WC8,2008-02-27,0.16863024538650395
WC11,2008-02-27,0.22214765376345827
WC25,2008-02-27,0.17998148813132522
WC16,2008-02-27,0.4096644935563719
WC15,2008-02-27,0.19574934621313067
NW1,2008-02-27,
NW2,2008-02-27,
NW3,2008-02-27,
NW4,2008-02-27,
NW5,2008-02-27,
WC23,2008-02-27,0.1916214936378789
WC22,2008-02-27,0.15851302745935864
WC24,2008-02-27,0.2234745576973077
NC2,2008-02-27,
NC1,2008-02-27,
WC21,2008-02-27,0.16565864760030785
WC13,2008-02-27,0.16774188390939146
WC9,2008-02-27,0.26506539756789743
SW1,2008-02-27,0.16474355046776037
SW2,2008-02-27,0.21185282895538415
WC10,2008-02-27,0.22877153261548863
WC14,2008-02-27,0.5296167726974083
WC7,2008-02-27,0.35119998591319307
WC27,2008-02-27,0.17299085559405605
WC1,2008-04-15,0.14968182971267424
WC2,2008-04-15,0.7643823259005901
WC3,2008-04-15,0.7971442950681796
WC6,2008-04-15,0.7687799300211331
WC4,2008-04-15,0.15074920668038388
WC5,2008-04-15,0.16178360337827483
WC26,2008-04-15,0.45067896814172287
SW4,2008-04-15,0.2562566979682556
NW6,2008-04-15,
NW7,2008-04-15,
NB1,2008-04-15,
WC20,2008-04-15,0.4727448698319441
WC19,2008-04-15,0.1619322129951293
SW3,2008-04-15,0.14768091490397484
WC18,2008-04-15,0.5243064131932108
WC17,2008-04-15,0.15248897799676675
SW5,2008-04-15,0.13406556154680074
SW6,2008-04-15,0.6776449315517543
WC12,2008-04-15,0.13500071825276552
WC8,2008-04-15,0.18021250631881033
WC11,2008-04-15,0.2407814051042206
WC25,2008-04-15,0.22365228319588426
WC16,2008-04-15,0.7530547833512964
WC15,2008-04-15,0.5424848793904038
NW1,2008-04-15,
NW2,2008-04-15,
NW3,2008-04-15,
NW4,2008-04-15,
NW5,2008-04-15,
WC23,2008-04-15,0.49100452282572554
WC22,2008-04-15,0.1473991174091011
WC24,2008-04-15,0.37521291395969586
NC2,2008-04-15,
NC1,2008-04-15,
WC21,2008-04-15,0.15083756371927806
WC13,2008-04-15,0.15616773991711275
WC9,2008-04-15,0.6561785614988394
SW1,2008-04-15,0.17488379138726748
SW2,2008-04-15,0.5427903744506122
WC10,2008-04-15,0.7371434910885244
WC14,2008-04-15,0.6120040657177424
WC7,2008-04-15,0.7096736592376834
WC27,2008-04-15,0.1745795259793592
WC1,2008-05-01,0.18654685902976625
WC2,2008-05-01,0.654816912920064
WC3,2008-05-01,0.6612043496297718
WC6,2008-05-01,0.6662521043256759
WC4,2008-05-01,0.1788033882368756
WC5,2008-05-01,0.19137665473659185
WC26,2008-05-01,0.42869871196616005
SW4,2008-05-01,0.3101260708425448
NW6,2008-05-01,
NW7,2008-05-01,
NB1,2008-05-01,
WC20,2008-05-01,0.5440161446620386
WC19,2008-05-01,0.20445559064347174
SW3,2008-05-01,0.173564397699033
WC18,2008-05-01,0.43610931368512396
WC17,2008-05-01,0.19117391777398623
SW5,2008-05-01,0.17758133678432256
SW6,2008-05-01,0.6843821673081407
WC12,2008-05-01,0.14985853475508568
WC8,2008-05-01,0.2093002912640812
WC11,2008-05-01,0.2297053133303795
WC25,2008-05-01,0.23506218138425072
WC16,2008-05-01,0.5657468701119479
WC15,2008-05-01,0.5599081818976527
NW1,2008-05-01,
NW2,2008-05-01,
NW3,2008-05-01,
NW4,2008-05-01,
NW5,2008-05-01,
WC23,2008-05-01,0.5087998133702624
WC22,2008-05-01,0.19061195374070014
WC24,2008-05-01,0.3048534770363743
NC2,2008-05-01,
NC1,2008-05-01,
WC21,2008-05-01,0.18345974002203908
WC13,2008-05-01,0.1986126982810332
WC9,2008-05-01,0.5377421537462095
SW1,2008-05-01,0.18057453948312405
SW2,2008-05-01,0.507213184281581
WC10,2008-05-01,0.6943556700953807
WC14,2008-05-01,0.3511452113390415
WC7,2008-05-01,0.5827472021733214
WC27,2008-05-01,0.2248128820290696
WC1,2008-05-17,0.16838160820793197
WC2,2008-05-17,0.8315206463321592
WC3,2008-05-17,0.8552067076386571
WC6,2008-05-17,0.845553455350381
WC4,2008-05-17,0.18529177302288735
WC5,2008-05-17,0.19749112670832242
WC26,2008-05-17,0.5459862927779919
SW4,2008-05-17,0.3333027394349818
NW6,2008-05-17,
NW7,2008-05-17,
NB1,2008-05-17,
WC20,2008-05-17,0.6244664783206442
WC19,2008-05-17,0.1882577482811829
SW3,2008-05-17,0.18949483150466345
WC18,2008-05-17,0.24649865413507782
WC17,2008-05-17,0.1847829842376471
SW5,2008-05-17,0.17612958580147028
SW6,2008-05-17,0.7562608442301604
WC12,2008-05-17,0.1672622588241537
WC8,2008-05-17,0.19575728936745748
WC11,2008-05-17,0.20478246484054002
WC25,2008-05-17,0.3642555721687568
WC16,2008-05-17,0.8063963925492778
WC15,2008-05-17,0.3729317218613009
NW1,2008-05-17,
NW2,2008-05-17,
NW3,2008-05-17,
NW4,2008-05-17,
NW5,2008-05-17,
WC23,2008-05-17,0.7969861743694908
WC22,2008-05-17,0.1716949239984175
WC24,2008-05-17,0.416769274227665
NC2,2008-05-17,
NC1,2008-05-17,
WC21,2008-05-17,0.18587317523270086
WC13,2008-05-17,0.1959003876284181
WC9,2008-05-17,0.7319014048888058
SW1,2008-05-17,0.28218733880544566
SW2,2008-05-17,0.5224231323447086
WC10,2008-05-17,0.817470624569999
WC14,2008-05-17,0.28965553338076866
WC7,2008-05-17,0.8328915038717345
WC27,2008-05-17,0.5743718481908907
WC1,2008-06-02,0.1881712229947064
WC2,2008-06-02,0.7296024230431396
WC3,2008-06-02,0.6759819894139503
WC6,2008-06-02,0.6381467901500608
WC4,2008-06-02,0.1849818877207171
WC5,2008-06-02,0.19735228668608315
WC26,2008-06-02,0.5324116181703046
SW4,2008-06-02,0.2780936953371445
NW6,2008-06-02,
NW7,2008-06-02,
NB1,2008-06-02,
WC20,2008-06-02,0.41430631001433005
WC19,2008-06-02,
SW3,2008-06-02,
WC18,2008-06-02,0.4620304940907762
WC17,2008-06-02,0.20733621389471635
SW5,2008-06-02,0.1991156833617737
SW6,2008-06-02,0.7197835700965647
WC12,2008-06-02,0.19303489245835426
WC8,2008-06-02,0.20805800437242383
WC11,2008-06-02,0.22404061554582513
WC25,2008-06-02,0.21658078890731233
WC16,2008-06-02,0.7647401270164351
WC15,2008-06-02,0.2713317009102369
NW1,2008-06-02,
NW2,2008-06-02,
NW3,2008-06-02,
NW4,2008-06-02,
NW5,2008-06-02,
WC23,2008-06-02,0.5677622543497188
WC22,2008-06-02,0.19658231078862584
WC24,2008-06-02,
NC2,2008-06-02,
NC1,2008-06-02,
WC21,2008-06-02,0.2062946850849272
WC13,2008-06-02,0.2370418081164583
WC9,2008-06-02,0.522384367530632
SW1,2008-06-02,0.3074434614896548
SW2,2008-06-02,0.24443478131964252
WC10,2008-06-02,0.5550096355992886
WC14,2008-06-02,0.21125828829794188
WC7,2008-06-02,0.6588151844634555
WC27,2008-06-02,0.2351656355118066
WC1,2008-06-18,0.32089899718234804
WC2,2008-06-18,0.38594884682640873
WC3,2008-06-18,0.5634344150991724
WC6,2008-06-18,0.4384400875241
WC4,2008-06-18,0.3059861833063832
WC5,2008-06-18,0.40580153049106127
WC26,2008-06-18,0.3085053999341338
SW4,2008-06-18,0.48134878300854705
NW6,2008-06-18,
NW7,2008-06-18,
NB1,2008-06-18,
WC20,2008-06-18,0.3919550528230307
WC19,2008-06-18,0.43808426781302445
SW3,2008-06-18,0.29787855176569217
WC18,2008-06-18,0.39251369685531323
WC17,2008-06-18,0.44546590076519416
SW5,2008-06-18,0.503077374639312
SW6,2008-06-18,0.3948961485429776
WC12,2008-06-18,0.35625997299037404
WC8,2008-06-18,0.4290624054719167
WC11,2008-06-18,0.4546821625298476
WC25,2008-06-18,0.19288624452712683
WC16,2008-06-18,0.4275542070753791
WC15,2008-06-18,0.3348681847970861
NW1,2008-06-18,
NW2,2008-06-18,
NW3,2008-06-18,
NW4,2008-06-18,
NW5,2008-06-18,
WC23,2008-06-18,0.5372005580094044
WC22,2008-06-18,0.4726818746274872
WC24,2008-06-18,0.24130319438548986
NC2,2008-06-18,
NC1,2008-06-18,
WC21,2008-06-18,0.3947496743384232
WC13,2008-06-18,
WC9,2008-06-18,0.3169497893804302
SW1,2008-06-18,0.3049621078471779
SW2,2008-06-18,0.31257298627438335
WC10,2008-06-18,0.37453207441453756
WC14,2008-06-18,0.26971360674304606
WC7,2008-06-18,0.39391895254823067
WC27,2008-06-18,0.19580427303819536
WC1,2008-07-04,0.6983600470311351
WC2,2008-07-04,0.2084939845357492
WC3,2008-07-04,0.21532371304919393
WC6,2008-07-04,0.21200864218620646
WC4,2008-07-04,0.710358916179374
WC5,2008-07-04,0.6955157552370884
WC26,2008-07-04,0.1738879587648921
SW4,2008-07-04,0.64764151136714
NW6,2008-07-04,
NW7,2008-07-04,
NB1,2008-07-04,
WC20,2008-07-04,0.20902761061417788
WC19,2008-07-04,0.7593779267548092
SW3,2008-07-04,0.6361489589388873
WC18,2008-07-04,0.5798511039311549
WC17,2008-07-04,0.7587577003479975
SW5,2008-07-04,0.8015509029571579
SW6,2008-07-04,0.22083501446670545
WC12,2008-07-04,0.7102432030512059
WC8,2008-07-04,0.7676440352706374
WC11,2008-07-04,0.7101992262095602
WC25,2008-07-04,0.25485081556295636
WC16,2008-07-04,0.22581061650959947
WC15,2008-07-04,0.48376417326201215
NW1,2008-07-04,
NW2,2008-07-04,
NW3,2008-07-04,
NW4,2008-07-04,
NW5,2008-07-04,
WC23,2008-07-04,0.21317254373859643
WC22,2008-07-04,0.7456381595139104
WC24,2008-07-04,0.18240870747833934
NC2,2008-07-04,
NC1,2008-07-04,
WC21,2008-07-04,0.7401175223966882
WC13,2008-07-04,0.754276127288581
WC9,2008-07-04,0.21396984149736203
SW1,2008-07-04,0.4742222039230396
SW2,2008-07-04,0.17724325159759965
WC10,2008-07-04,0.23732401059432884
WC14,2008-07-04,0.6423983048103646
WC7,2008-07-04,0.22179970956348719
WC27,2008-07-04,0.17648331450812213
WC1,2008-07-20,0.8058142661717881
WC2,2008-07-20,0.20500517658367928
WC3,2008-07-20,0.1982145265754861
WC6,2008-07-20,0.21102312051771388
WC4,2008-07-20,0.8440666280862656
WC5,2008-07-20,0.8497104323268087
WC26,2008-07-20,0.15760542540340586
SW4,2008-07-20,0.7361421026347434
NW6,2008-07-20,
NW7,2008-07-20,
NB1,2008-07-20,
WC20,2008-07-20,0.23424057102220125
WC19,2008-07-20,0.830886045942597
SW3,2008-07-20,0.8008904103882217
WC18,2008-07-20,0.32506554029402795
WC17,2008-07-20,0.8520079195670401
SW5,2008-07-20,0.8844450067079523
SW6,2008-07-20,0.2712775604245236
WC12,2008-07-20,0.8062621074676435
WC8,2008-07-20,0.8261052738207753
WC11,2008-07-20,0.8209519099541392
WC25,2008-07-20,0.21123383827968467
WC16,2008-07-20,0.22892559885465116
WC15,2008-07-20,0.4043083830455108
NW1,2008-07-20,
NW2,2008-07-20,
NW3,2008-07-20,
NW4,2008-07-20,
NW5,2008-07-20,
WC23,2008-07-20,0.19260012915506966
WC22,2008-07-20,0.8073942622827385
WC24,2008-07-20,0.21670125237910798
NC2,2008-07-20,
NC1,2008-07-20,
WC21,2008-07-20,0.8455950435666392
WC13,2008-07-20,0.8482002090819936
WC9,2008-07-20,0.2348695976880152
SW1,2008-07-20,0.5979312072771329
SW2,2008-07-20,0.23425591169017257
WC10,2008-07-20,0.24046713070148226
WC14,2008-07-20,0.838433378120558
WC7,2008-07-20,0.2596697316092924
WC27,2008-07-20,0.20876362976415563
WC1,2008-08-05,
WC2,2008-08-05,
WC3,2008-08-05,
WC6,2008-08-05,
WC4,2008-08-05,
WC5,2008-08-05,
WC26,2008-08-05,
SW4,2008-08-05,0.537383974162354
NW6,2008-08-05,
NW7,2008-08-05,
NB1,2008-08-05,
WC20,2008-08-05,
WC19,2008-08-05,
SW3,2008-08-05,
WC18,2008-08-05,
WC17,2008-08-05,
SW5,2008-08-05,0.47137233732725486
SW6,2008-08-05,0.45534450360257156
WC12,2008-08-05,
WC8,2008-08-05,
WC11,2008-08-05,
WC25,2008-08-05,
WC16,2008-08-05,
WC15,2008-08-05,
NW1,2008-08-05,
NW2,2008-08-05,
NW3,2008-08-05,
NW4,2008-08-05,
NW5,2008-08-05,
WC23,2008-08-05,
WC22,2008-08-05,
WC24,2008-08-05,
NC2,2008-08-05,
NC1,2008-08-05,
WC21,2008-08-05,
WC13,2008-08-05,
WC9,2008-08-05,
SW1,2008-08-05,0.35506234219392985
SW2,2008-08-05,
WC10,2008-08-05,
WC14,2008-08-05,
WC7,2008-08-05,
WC27,2008-08-05,
WC1,2008-08-21,0.7519239630810891
WC2,2008-08-21,0.24229910129974178
WC3,2008-08-21,0.22259041655813583
WC6,2008-08-21,0.43002660480784005
WC4,2008-08-21,0.8107519385625522
WC5,2008-08-21,0.8273926198193579
WC26,2008-08-21,0.6685999190265287
SW4,2008-08-21,0.7654807459061328
NW6,2008-08-21,
NW7,2008-08-21,
NB1,2008-08-21,
WC20,2008-08-21,0.4558605164595513
WC19,2008-08-21,0.821794196508465
SW3,2008-08-21,0.7468120335856848
WC18,2008-08-21,0.6469888260713375
WC17,2008-08-21,0.7968228533102075
SW5,2008-08-21,0.8536355781109802
SW6,2008-08-21,0.772539596076658
WC12,2008-08-21,0.8069127364297617
WC8,2008-08-21,0.8152128535468947
WC11,2008-08-21,0.7021562573382591
WC25,2008-08-21,0.2406268167361619
WC16,2008-08-21,0.5923862223286581
WC15,2008-08-21,0.6447139751696097
NW1,2008-08-21,
NW2,2008-08-21,
NW3,2008-08-21,
NW4,2008-08-21,
NW5,2008-08-21,
WC23,2008-08-21,0.43380045031505504
WC22,2008-08-21,0.6864925753150143
WC24,2008-08-21,0.20689861673864496
NC2,2008-08-21,
NC1,2008-08-21,
WC21,2008-08-21,0.8012866992844763
WC13,2008-08-21,0.8223808482141327
WC9,2008-08-21,0.4612743604472608
SW1,2008-08-21,0.5787287050561694
SW2,2008-08-21,0.16972177294800986
WC10,2008-08-21,0.3463284892649957
WC14,2008-08-21,0.8257929038032152
WC7,2008-08-21,0.35988602253306684
WC27,2008-08-21,0.16954152848373805
WC1,2008-09-22,0.5530835708331842
WC2,2008-09-22,0.26884593481542723
WC3,2008-09-22,0.29984816110999785
WC6,2008-09-22,0.4916935129954465
WC4,2008-09-22,0.1857451720825497
WC5,2008-09-22,0.17754141664748524
WC26,2008-09-22,0.677097345604798
SW4,2008-09-22,0.6773566491895098
NW6,2008-09-22,
NW7,2008-09-22,
NB1,2008-09-22,
WC20,2008-09-22,0.4131763011162024
WC19,2008-09-22,0.5080965001896104
SW3,2008-09-22,0.5123209717589764
WC18,2008-09-22,0.4897713537908438
WC17,2008-09-22,0.1761798341894139
SW5,2008-09-22,0.6451610830751412
SW6,2008-09-22,0.7523713453199228
WC12,2008-09-22,0.6617909460074487
WC8,2008-09-22,0.5731054713249324
WC11,2008-09-22,0.367041338076753
WC25,2008-09-22,0.21386954794671
WC16,2008-09-22,0.6524929856112346
WC15,2008-09-22,0.6251739322963433
NW1,2008-09-22,
NW2,2008-09-22,
NW3,2008-09-22,
NW4,2008-09-22,
NW5,2008-09-22,
WC23,2008-09-22,0.5514580034351303
WC22,2008-09-22,0.3024881103411326
WC24,2008-09-22,0.1891807434102711
NC2,2008-09-22,
NC1,2008-09-22,
WC21,2008-09-22,0.6915530076673495
WC13,2008-09-22,0.2964770735954401
WC9,2008-09-22,0.3603962584957743
SW1,2008-09-22,0.42893298410979247
SW2,2008-09-22,0.16815364705135158
WC10,2008-09-22,0.4199408690635999
WC14,2008-09-22,0.19998577692670222
WC7,2008-09-22,0.42740478991429837
WC27,2008-09-22,0.1668182536193783
WC1,2008-10-24,0.19666680904666836
WC2,2008-10-24,0.22138918759203993
WC3,2008-10-24,0.4259533219131559
WC6,2008-10-24,0.2454461465171663
WC4,2008-10-24,0.2732738640989204
WC5,2008-10-24,0.24574422775599197
WC26,2008-10-24,0.27059844250563975
SW4,2008-10-24,0.20557176105551897
NW6,2008-10-24,
NW7,2008-10-24,
NB1,2008-10-24,
WC20,2008-10-24,0.2506306867438625
WC19,2008-10-24,0.16952649348247872
SW3,2008-10-24,0.16013966367993449
WC18,2008-10-24,0.2602468615533515
WC17,2008-10-24,0.32544491963523353
SW5,2008-10-24,0.1566236073918291
SW6,2008-10-24,0.258434597604431
WC12,2008-10-24,0.2555348640792593
WC8,2008-10-24,0.2008483804891803
WC11,2008-10-24,0.5986020527391867
WC25,2008-10-24,0.20624905268645358
WC16,2008-10-24,0.5331289082163221
WC15,2008-10-24,0.27372970361368604
NW1,2008-10-24,
NW2,2008-10-24,
NW3,2008-10-24,
NW4,2008-10-24,
NW5,2008-10-24,
WC23,2008-10-24,0.33262577612830946
WC22,2008-10-24,0.19102899173881754
WC24,2008-10-24,0.3008291929820844
NC2,2008-10-24,
NC1,2008-10-24,
WC21,2008-10-24,0.15992271013710052
WC13,2008-10-24,0.5109419321159446
WC9,2008-10-24,0.22925655359570074
SW1,2008-10-24,0.16625222918176558
SW2,2008-10-24,0.17702456685818593
WC10,2008-10-24,0.2528045754203434
WC14,2008-10-24,0.555254662680429
WC7,2008-10-24,0.23559890951266763
WC27,2008-10-24,0.21967144058897964
WC1,2008-11-09,0.1886974671555549
WC2,2008-11-09,0.2338228212341948
WC3,2008-11-09,0.41632447301302533
WC6,2008-11-09,0.20045566968014197
WC4,2008-11-09,0.3451481387195765
WC5,2008-11-09,0.3078973907526892
WC26,2008-11-09,0.2560495738542847
SW4,2008-11-09,0.1805541042215589
NW6,2008-11-09,
NW7,2008-11-09,
NB1,2008-11-09,
WC20,2008-11-09,0.23821141705246587
WC19,2008-11-09,0.16562616460282029
SW3,2008-11-09,0.2034657358787366
WC18,2008-11-09,0.30980284739208575
WC17,2008-11-09,0.4274538277191556
SW5,2008-11-09,0.1706612518668645
SW6,2008-11-09,0.19090399490942214
WC12,2008-11-09,0.19994749395773953
WC8,2008-11-09,0.2808421905933055
WC11,2008-11-09,0.5394961229558396
WC25,2008-11-09,0.3290821798901447
WC16,2008-11-09,0.4574992434393874
WC15,2008-11-09,0.3005001549374702
NW1,2008-11-09,
NW2,2008-11-09,
NW3,2008-11-09,
NW4,2008-11-09,
NW5,2008-11-09,
WC23,2008-11-09,0.3384605221067799
WC22,2008-11-09,0.2651570509229325
WC24,2008-11-09,0.4090033087631899
NC2,2008-11-09,
NC1,2008-11-09,
WC21,2008-11-09,0.1612316847395144
WC13,2008-11-09,0.5329147448247926
WC9,2008-11-09,0.20742738826808244
SW1,2008-11-09,0.15607740376208046
SW2,2008-11-09,0.21716932189931878
WC10,2008-11-09,0.23531900312590592
WC14,2008-11-09,0.5743205774279422
WC7,2008-11-09,0.1950604189833296
WC27,2008-11-09,0.2421032500813774
WC1,2008-11-25,0.1936975384687835
WC2,2008-11-25,0.23893683124660853
WC3,2008-11-25,0.4119173207041443
WC6,2008-11-25,0.19661701641632467
WC4,2008-11-25,0.41312141704572974
WC5,2008-11-25,0.3755517490800897
WC26,2008-11-25,
SW4,2008-11-25,0.18769536931650035
NW6,2008-11-25,
NW7,2008-11-25,
NB1,2008-11-25,
WC20,2008-11-25,0.2280729441880084
WC19,2008-11-25,0.17685830317817974
SW3,2008-11-25,0.23282693562394347
WC18,2008-11-25,0.32638919258734755
WC17,2008-11-25,0.4988420537851931
SW5,2008-11-25,0.185134537313873
SW6,2008-11-25,0.1785771585229755
WC12,2008-11-25,0.20092360893232078
WC8,2008-11-25,0.3215429815547345
WC11,2008-11-25,0.43944584251365587
WC25,2008-11-25,0.3567522190631682
WC16,2008-11-25,0.318285801829872
WC15,2008-11-25,0.3214717193765963
NW1,2008-11-25,
NW2,2008-11-25,
NW3,2008-11-25,
NW4,2008-11-25,
NW5,2008-11-25,
WC23,2008-11-25,0.3472800263146173
WC22,2008-11-25,0.3050144865699517
WC24,2008-11-25,0.46615378532144325
NC2,2008-11-25,
NC1,2008-11-25,
WC21,2008-11-25,0.1547110379592558
WC13,2008-11-25,0.4693359315717811
WC9,2008-11-25,0.20556438093282722
SW1,2008-11-25,0.15253066347465036
SW2,2008-11-25,0.2205424134959988
WC10,2008-11-25,0.22910346189260464
WC14,2008-11-25,0.4266145873659164
WC7,2008-11-25,0.20193381651665693
WC27,2008-11-25,
WC1,2008-12-11,0.1942282109220213
WC2,2008-12-11,0.19561019262089555
WC3,2008-12-11,0.28329858698653776
WC6,2008-12-11,0.20643925033965976
WC4,2008-12-11,0.4181498929295783
WC5,2008-12-11,0.39471887748450774
WC26,2008-12-11,0.1892490733916123
SW4,2008-12-11,0.17854811583042549
NW6,2008-12-11,
NW7,2008-12-11,
NB1,2008-12-11,
WC20,2008-12-11,0.22678173497852475
WC19,2008-12-11,0.17833586308836635
SW3,2008-12-11,0.22449567653483898
WC18,2008-12-11,0.3092698147272497
WC17,2008-12-11,0.4971187154145327
SW5,2008-12-11,0.1792453958163764
SW6,2008-12-11,0.16913601249686228
WC12,2008-12-11,0.1864503923796292
WC8,2008-12-11,0.3233494515649438
WC11,2008-12-11,0.4392526658651239
WC25,2008-12-11,0.3778123507481523
WC16,2008-12-11,0.25873092636734923
WC15,2008-12-11,0.31686917655291574
NW1,2008-12-11,
NW2,2008-12-11,
NW3,2008-12-11,
NW4,2008-12-11,
NW5,2008-12-11,
WC23,2008-12-11,0.23758215398655666
WC22,2008-12-11,0.30443067469860374
WC24,2008-12-11,0.4797344768061811
NC2,2008-12-11,
NC1,2008-12-11,
WC21,2008-12-11,0.17459873982040738
WC13,2008-12-11,0.3679019766695265
WC9,2008-12-11,0.20907919911510614
SW1,2008-12-11,0.14664986373046573
SW2,2008-12-11,0.20978336407379963
WC10,2008-12-11,0.21233242611650846
WC14,2008-12-11,0.33696460658253363
WC7,2008-12-11,0.1892114154715452
WC27,2008-12-11,0.2636263697412575
WC1,2008-12-27,
WC2,2008-12-27,
WC3,2008-12-27,
WC6,2008-12-27,
WC4,2008-12-27,
WC5,2008-12-27,
WC26,2008-12-27,
SW4,2008-12-27,
NW6,2008-12-27,
NW7,2008-12-27,
NB1,2008-12-27,
WC20,2008-12-27,
WC19,2008-12-27,
SW3,2008-12-27,
WC18,2008-12-27,0.191336270764835
WC17,2008-12-27,0.28100021671322667
SW5,2008-12-27,
SW6,2008-12-27,
WC12,2008-12-27,
WC8,2008-12-27,
WC11,2008-12-27,
WC25,2008-12-27,
WC16,2008-12-27,0.15982365496983048
WC15,2008-12-27,
NW1,2008-12-27,
NW2,2008-12-27,
NW3,2008-12-27,
NW4,2008-12-27,
NW5,2008-12-27,
WC23,2008-12-27,
WC22,2008-12-27,0.19995992768754833
WC24,2008-12-27,0.39225385961117454
NC2,2008-12-27,
NC1,2008-12-27,
WC21,2008-12-27,
WC13,2008-12-27,
WC9,2008-12-27,0.15080482712083176
SW1,2008-12-27,
SW2,2008-12-27,0.11125650171877838
WC10,2008-12-27,
WC14,2008-12-27,
WC7,2008-12-27,
WC27,2008-12-27,
WC1,2009-01-28,0.1339783705430333
WC2,2009-01-28,0.13455789547227143
WC3,2009-01-28,0.11810529527724455
WC6,2009-01-28,0.1198963789999448
WC4,2009-01-28,0.24265495633656903
WC5,2009-01-28,0.2160924230083531
WC26,2009-01-28,0.13870836798796068
SW4,2009-01-28,0.017124526636203907
NW6,2009-01-28,
NW7,2009-01-28,
NB1,2009-01-28,
WC20,2009-01-28,0.16839216172747892
WC19,2009-01-28,0.13314190919061789
SW3,2009-01-28,3.6839889173814554E-4
WC18,2009-01-28,0.1278932950357416
WC17,2009-01-28,0.28039323143135475
SW5,2009-01-28,0.04056880734804712
SW6,2009-01-28,0.015033697782070364
WC12,2009-01-28,0.05414929104679376
WC8,2009-01-28,0.22511670215448873
WC11,2009-01-28,0.1218231247317929
WC25,2009-01-28,0.04966584073613603
WC16,2009-01-28,0.08026932424152416
